file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\GameClient.java,com.google.appinventor.components.runtime.GameClient$Anonymous10,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\AbstractChartDataModel2DTest.java,com.google.appinventor.components.runtime.AbstractChartDataModel2DTest$Anonymous57,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\AbstractChartDataModel2DTest.java,com.google.appinventor.components.runtime.AbstractChartDataModel2DTest$Anonymous58,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\youngandroid\properties\YoungAndroidGeoJSONPropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidGeoJSONPropertyEditor,class,21,23,2,21,24,2,0,42,0,0.5555555,0.5714286,0.75,9,0,5,1,3,0,8,0,0,0,3,0,0,3,0,0,3,0,2,157,5,1,2,0,1,10,2,17,0,17,3,5,0,0,70,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\AbstractChartDataModel2DTest.java,com.google.appinventor.components.runtime.AbstractChartDataModel2DTest$Anonymous55,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\youngandroid\palette\YoungAndroidPalettePanel.java,com.google.appinventor.client.editor.youngandroid.palette.YoungAndroidPalettePanel,class,45,53,8,45,58,4,0,84,161,0.8423913,0.2820513,0.35897437,23,1,13,10,0,0,13,0,0,0,16,0,0,15,0,1,10,0,7,332,8,11,8,0,0,16,6,55,1,48,4,4,4,0,185,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\ChartComponent.java,com.google.appinventor.components.runtime.ChartComponent,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\AbstractChartDataModel2DTest.java,com.google.appinventor.components.runtime.AbstractChartDataModel2DTest$Anonymous56,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\simple\SimpleComponentDatabase.java,com.google.appinventor.client.editor.simple.SimpleComponentDatabase$ComponentResource,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\AbstractChartDataModel2DTest.java,com.google.appinventor.components.runtime.AbstractChartDataModel2DTest$Anonymous53,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\AbstractChartDataModel2DTest.java,com.google.appinventor.components.runtime.AbstractChartDataModel2DTest$Anonymous54,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\util\AccountChooser.java,com.google.appinventor.components.runtime.util.AccountChooser$SelectAccount,innerclass,8,8,0,8,7,2,0,5,4,0.5,0.16666667,0.16666667,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,0,0,2,40,0,1,0,1,0,2,3,5,1,4,2,1,0,0,43,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\AbstractChartDataModel2DTest.java,com.google.appinventor.components.runtime.AbstractChartDataModel2DTest$Anonymous51,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\AbstractChartDataModel2DTest.java,com.google.appinventor.components.runtime.AbstractChartDataModel2DTest$Anonymous52,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\AbstractChartDataModel2DTest.java,com.google.appinventor.components.runtime.AbstractChartDataModel2DTest$Anonymous50,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,12,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\shared\rpc\project\FolderNode.java,com.google.appinventor.shared.rpc.project.FolderNode,class,1,9,8,1,2,2,4,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,8,0,0,0,0,0,0,1,1,0,1,0,0,0,0,25,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\util\DonutUtil.java,com.google.appinventor.components.runtime.util.DonutUtil,class,2,2,0,2,3,1,0,2,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\util\InternalTextToSpeech.java,com.google.appinventor.components.runtime.util.InternalTextToSpeech$Anonymous2$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\widgets\properties\SubsetJSONPropertyEditor.java,com.google.appinventor.client.widgets.properties.SubsetJSONPropertyEditor,class,59,73,14,59,101,4,0,149,248,0.89,0.08888889,0.13333334,25,0,8,15,2,0,10,0,0,0,8,2,0,2,0,6,3,0,11,587,4,30,9,0,4,64,33,147,1,137,7,14,2,0,173,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\common\TranslationContainer.java,com.google.appinventor.components.common.TranslationContainer,class,2,2,0,2,3,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,74,2,0,0,0,0,123,0,1,0,1,1,0,0,0,11,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\server\project\youngandroid\GalleryProtobuf.java,com.google.appinventor.server.project.youngandroid.GalleryProtobuf$content$Builder,innerclass,19,19,0,19,77,4,0,38,603,0.8333333,0.22941971,0.3414305,42,1,38,3,1,0,39,0,4,0,5,0,0,5,0,0,0,0,9,294,45,0,17,1,26,4,40,67,0,21,2,0,0,0,81,25,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\ImagePicker.java,com.google.appinventor.components.runtime.ImagePicker,class,16,18,2,16,15,2,0,29,16,0.76785713,0.0,0.0,8,0,4,3,1,0,5,0,0,0,7,4,0,7,0,0,4,0,8,98,4,1,2,2,0,26,2,24,12,19,1,2,0,0,140,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\aimerger\src\edu\mills\feeney\thesis\aimerger\AIAsset.java,edu.mills.feeney.thesis.aimerger.AIAsset,class,0,2,2,0,3,1,0,2,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,0,1,1,1,1,0,0,0,0,31,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\utils\Promise.java,com.google.appinventor.client.utils.Promise$PromiseErrorCallback,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\PieChartDataModelTest.java,com.google.appinventor.components.runtime.PieChartDataModelTest$Anonymous5,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,5,5,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\PieChartDataModelTest.java,com.google.appinventor.components.runtime.PieChartDataModelTest$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\youngandroid\actions\SwitchToBlocksEditorAction.java,com.google.appinventor.client.editor.youngandroid.actions.SwitchToBlocksEditorAction,class,4,5,1,4,3,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,16,1,0,2,0,0,2,1,3,1,3,1,0,0,0,19,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\PieChartDataModelTest.java,com.google.appinventor.components.runtime.PieChartDataModelTest$Anonymous3,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\FirebaseDB.java,com.google.appinventor.components.runtime.FirebaseDB$ReturnVal,innerclass,0,0,0,0,1,1,0,0,0,0.5,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,2,0,0,0,0,7,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\PieChartDataModelTest.java,com.google.appinventor.components.runtime.PieChartDataModelTest$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\PieChartDataModelTest.java,com.google.appinventor.components.runtime.PieChartDataModelTest$Anonymous9,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\TableArrangementTest.java,com.google.appinventor.components.runtime.TableArrangementTest,class,10,10,0,10,2,2,0,10,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,3,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,18,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\ListAdapterWithRecyclerView.java,com.google.appinventor.components.runtime.ListAdapterWithRecyclerView$RvViewHolder,innerclass,8,8,0,8,5,2,0,6,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,4,0,0,0,0,0,0,28,0,0,2,0,0,0,2,5,0,5,1,0,0,0,28,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\PieChartDataModelTest.java,com.google.appinventor.components.runtime.PieChartDataModelTest$Anonymous8,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\youngandroid\properties\YoungAndroidMapTypePropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidMapTypePropertyEditor,class,2,3,1,2,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,3,0,1,0,1,0,0,0,0,16,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\PieChartDataModelTest.java,com.google.appinventor.components.runtime.PieChartDataModelTest$Anonymous7,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,7,7,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\PieChartDataModelTest.java,com.google.appinventor.components.runtime.PieChartDataModelTest$Anonymous6,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\explorer\project\ProjectManagerEventListener.java,com.google.appinventor.client.explorer.project.ProjectManagerEventListener,interface,1,4,3,1,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\buildserver\src\com\google\appinventor\buildserver\FormPropertiesAnalyzer.java,com.google.appinventor.buildserver.FormPropertiesAnalyzer$BlockXmlAnalyzer,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\errors\IterationError.java,com.google.appinventor.components.runtime.errors.IterationError,class,4,5,1,4,9,6,0,4,15,0.0,0.0,0.0,6,2,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,32,8,0,0,0,0,0,7,2,1,1,1,0,0,0,15,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\PieChartDataModelTest.java,com.google.appinventor.components.runtime.PieChartDataModelTest$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\NxtSoundSensor.java,com.google.appinventor.components.runtime.NxtSoundSensor$Anonymous1,anonymous,4,4,0,4,14,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,5,0,0,1,0,5,0,2,4,0,0,0,26,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\OnStopListener.java,com.google.appinventor.components.runtime.OnStopListener,interface,0,11,11,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\Voting.java,com.google.appinventor.components.runtime.Voting$Anonymous2,anonymous,5,5,0,5,5,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,58,3,0,1,1,0,2,0,5,2,0,3,5,0,0,40,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\explorer\project\Project.java,com.google.appinventor.client.explorer.project.Project$Anonymous4,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\youngandroid\properties\YoungAndroidIntegerRangePropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidIntegerRangePropertyEditor,class,2,3,1,2,4,2,0,4,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,2,0,0,2,0,0,0,0,3,15,0,0,0,0,0,0,0,3,0,3,1,0,0,0,22,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\explorer\project\Project.java,com.google.appinventor.client.explorer.project.Project$Anonymous3,anonymous,2,2,0,2,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\explorer\project\Project.java,com.google.appinventor.client.explorer.project.Project$Anonymous2,anonymous,2,2,0,2,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\explorer\project\Project.java,com.google.appinventor.client.explorer.project.Project$Anonymous1,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,16,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\Voting.java,com.google.appinventor.components.runtime.Voting$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\simple\components\MockAreaChartDataModel.java,com.google.appinventor.client.editor.simple.components.MockAreaChartDataModel,class,8,9,1,8,5,4,0,12,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,1,0,0,0,3,3,0,1,1,0,0,0,34,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\server\tokenauth\TranslatorToken.java,com.google.appinventor.server.tokenauth.TranslatorToken$responseOrBuilder,interface,2,2,0,2,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\Voting.java,com.google.appinventor.components.runtime.Voting$Anonymous8,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\youngandroid\properties\YoungAndroidListViewAddDataPropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidListViewAddDataPropertyEditor$Cancel,innerclass,6,6,0,6,1,7,0,8,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,0,0,0,18,0,0,0,0,0,0,0,4,0,4,0,0,0,0,15,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\Voting.java,com.google.appinventor.components.runtime.Voting$Anonymous9,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,20,1,0,0,0,0,1,0,0,1,0,0,2,0,0,6,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\explorer\youngandroid\ProjectList.java,com.google.appinventor.client.explorer.youngandroid.ProjectList$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\NxtTouchSensor.java,com.google.appinventor.components.runtime.NxtTouchSensor,class,14,16,2,14,25,2,0,15,52,0.7564103,0.16363636,0.38181818,13,0,10,2,1,0,11,0,0,0,6,1,0,6,0,0,2,0,0,111,8,0,2,0,1,17,3,17,3,15,2,1,1,0,104,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\youngandroid\properties\YoungAndroidLegoNxtSensorPortChoicePropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidLegoNxtSensorPortChoicePropertyEditor,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,8,0,1,0,1,0,0,0,0,23,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\explorer\SourceStructureExplorer.java,com.google.appinventor.client.explorer.SourceStructureExplorer$Anonymous2,anonymous,3,3,0,3,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,3,0,3,2,0,0,0,14,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\widgets\ToolbarItem.java,com.google.appinventor.client.widgets.ToolbarItem,class,4,6,2,4,21,1,0,0,142,0.84656084,0.16190477,0.3904762,21,0,21,0,0,0,21,0,0,0,9,0,0,9,0,0,0,0,0,82,9,0,0,0,0,7,0,25,0,9,0,0,0,0,46,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\explorer\SourceStructureExplorer.java,com.google.appinventor.client.explorer.SourceStructureExplorer$Anonymous3,anonymous,4,4,0,4,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,4,0,3,2,0,0,0,16,-1,0
