file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\datastore\db\types\Subscriber.java,io.antmedia.datastore.db.types.Subscriber,setSubscriberId/1[java.lang.String],false,105,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\datastore\db\types\Subscriber.java,io.antmedia.datastore.db.types.Subscriber,getRegisteredNodeIp/0,false,186,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\datastore\db\types\Subscriber.java,io.antmedia.datastore.db.types.Subscriber,getConcurrentConnectionsLimit/0,false,177,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\datastore\db\types\Subscriber.java,io.antmedia.datastore.db.types.Subscriber,getBlockedType/0,false,202,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\datastore\db\types\Subscriber.java,io.antmedia.datastore.db.types.Subscriber,setBlockedUntilUnitTimeStampMs/1[long],false,214,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\datastore\db\types\Subscriber.java,io.antmedia.datastore.db.types.Subscriber,setConcurrentConnectionsLimit/1[int],false,181,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,removeVideoTrack/1[long],false,122,2,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,"nativeAddVideoTrackToNativeStream/2[long,long]",false,154,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,266,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,addTrack/1[org.webrtc.AudioTrack],false,31,2,3,0,3,2,4,8,2,0,1,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,14,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,dispose/0,false,75,6,4,0,4,4,9,18,0,2,0,9,2,2,3,0,0,0,0,4,3,0,1,0,0,0,11,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,addPreservedTrack/1[org.webrtc.VideoTrack],false,52,2,2,0,2,2,4,8,2,0,1,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,15,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,"nativeRemoveVideoTrack/2[long,long]",false,157,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,266,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,removeTrack/1[org.webrtc.VideoTrack],false,67,2,2,0,2,1,4,6,1,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,addTrack/1[org.webrtc.VideoTrack],false,40,2,2,0,2,2,4,8,2,0,1,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,14,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,removeTrack/1[org.webrtc.AudioTrack],false,61,2,4,1,3,1,4,5,1,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,addNativeVideoTrack/1[long],false,112,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,getNativeMediaStream/0,false,127,1,1,0,1,1,1,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,"removeMediaStreamTrack/2[java.util.List<? extends org.webrtc.MediaStreamTrack>,long]",false,139,2,5,2,3,3,7,12,1,2,2,7,0,0,1,1,0,0,1,0,2,0,2,0,0,0,9,10,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,removeAudioTrack/1[long],false,117,2,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,checkMediaStreamExists/0,false,132,0,8,8,0,2,0,5,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,10,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,toString/0,false,102,1,1,0,1,1,3,3,1,0,0,3,1,2,0,0,0,0,4,0,0,1,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,"nativeRemoveAudioTrack/2[long,long]",false,156,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,266,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,addNativeAudioTrack/1[long],false,107,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,"nativeAddAudioTrackToNativeStream/2[long,long]",false,152,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,266,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,getId/0,false,96,1,3,1,2,1,2,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,MediaStream/1[long],true,27,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\MediaStream.java,org.webrtc.MediaStream,nativeGetId/1[long],false,158,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,266,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\rest\model\Version.java,io.antmedia.rest.model.Version,setVersionType/1[java.lang.String],false,35,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\rest\model\Version.java,io.antmedia.rest.model.Version,setBuildNumber/1[java.lang.String],false,39,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\rest\model\Version.java,io.antmedia.rest.model.Version,getVersionType/0,false,27,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\rest\model\Version.java,io.antmedia.rest.model.Version,getBuildNumber/0,false,43,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\rest\model\Version.java,io.antmedia.rest.model.Version,getVersionName/0,false,23,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\rest\model\Version.java,io.antmedia.rest.model.Version,setVersionName/1[java.lang.String],false,31,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\datastore\db\types\WebRTCViewerInfo.java,io.antmedia.datastore.db.types.WebRTCViewerInfo,getViewerId/0,false,47,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\datastore\db\types\WebRTCViewerInfo.java,io.antmedia.datastore.db.types.WebRTCViewerInfo,getDbId/0,false,39,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\datastore\db\types\WebRTCViewerInfo.java,io.antmedia.datastore.db.types.WebRTCViewerInfo,getEdgeAddress/0,false,63,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\datastore\db\types\WebRTCViewerInfo.java,io.antmedia.datastore.db.types.WebRTCViewerInfo,setViewerId/1[java.lang.String],false,51,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\datastore\db\types\WebRTCViewerInfo.java,io.antmedia.datastore.db.types.WebRTCViewerInfo,setStreamId/1[java.lang.String],false,59,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\datastore\db\types\WebRTCViewerInfo.java,io.antmedia.datastore.db.types.WebRTCViewerInfo,setDbId/1[io.antmedia.datastore.db.types.ObjectId],false,43,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\datastore\db\types\WebRTCViewerInfo.java,io.antmedia.datastore.db.types.WebRTCViewerInfo,setEdgeAddress/1[java.lang.String],false,67,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\datastore\db\types\WebRTCViewerInfo.java,io.antmedia.datastore.db.types.WebRTCViewerInfo,getStreamId/0,false,55,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\statistic\IStatsCollector.java,io.antmedia.statistic.IStatsCollector,getFreeRam/0,false,26,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\statistic\IStatsCollector.java,io.antmedia.statistic.IStatsCollector,enoughResource/0,false,32,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\statistic\IStatsCollector.java,io.antmedia.statistic.IStatsCollector,getMinFreeRamSize/0,false,19,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\statistic\IStatsCollector.java,io.antmedia.statistic.IStatsCollector,getCpuLoad/0,false,6,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\statistic\IStatsCollector.java,io.antmedia.statistic.IStatsCollector,getCpuLimit/0,false,12,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\api\service\IPendingServiceCall.java,org.red5.server.api.service.IPendingServiceCall,getResult/0,false,30,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\api\service\IPendingServiceCall.java,org.red5.server.api.service.IPendingServiceCall,setResult/1[java.lang.Object],false,37,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\api\service\IPendingServiceCall.java,org.red5.server.api.service.IPendingServiceCall,registerCallback/1[org.red5.server.api.service.IPendingServiceCallback],false,45,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\api\service\IPendingServiceCall.java,org.red5.server.api.service.IPendingServiceCall,unregisterCallback/1[org.red5.server.api.service.IPendingServiceCallback],false,53,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\api\service\IPendingServiceCall.java,org.red5.server.api.service.IPendingServiceCall,getCallbacks/0,false,61,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\VideoEncoder.java,org.webrtc.VideoEncoder$Settings,"Settings/7[int,int,int,int,int,int,boolean]",true,36,1,1,0,1,1,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\VideoEncoder.java,org.webrtc.VideoEncoder$Settings,"Settings/8[int,int,int,int,int,int,boolean,org.webrtc.VideoEncoder.Capabilities]",true,43,2,0,0,0,1,0,10,0,0,8,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,16,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,"customizeStream/2[java.lang.Number,org.red5.server.stream.AbstractClientStream]",false,904,3,9,3,6,2,9,10,0,1,2,9,1,1,0,1,0,0,0,0,1,0,1,0,0,0,15,2,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,unregisterDeferredResult/1[org.red5.server.net.rtmp.DeferredResult],false,1706,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,"invoke/2[java.lang.String,java.lang.Object[]]",false,1202,1,1,0,1,1,1,3,0,0,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,onTaskRemoved/1[org.red5.server.net.rtmp.ReceivedMessageTaskQueue],false,1451,2,1,0,1,1,2,4,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setPendingCallsConcurrencyLevel/1[int],false,1776,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setMaxHandlingTimeout/1[long],false,1728,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getPendingCallsConcurrencyLevel/0,false,1772,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setMaxInactivity/1[int],false,1637,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getReservedStreamsConcurrencyLevel/0,false,1788,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,newBroadcastStream/1[java.lang.Number],false,753,3,3,0,3,3,5,11,2,1,1,5,3,2,0,0,0,0,1,0,2,0,2,0,0,0,14,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getScheduler/0,false,1659,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,logStream/1[org.red5.server.net.rtmp.IClientStream],false,1004,1,1,1,0,2,4,5,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,1,1,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getMaxHandlingTimeout/0,false,1724,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getStreamByChannelId/1[int],false,847,2,4,2,2,3,4,10,2,1,1,4,2,1,0,0,0,0,1,1,1,0,1,0,0,0,20,1,1,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getStreamsInitalCapacity/0,false,1748,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,handleMessageReceived/1[org.red5.server.net.rtmp.message.Packet],false,1376,6,13,1,12,18,24,61,1,7,1,24,2,2,0,3,2,0,10,2,7,2,5,0,0,0,47,1,8,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,registerDeferredResult/1[org.red5.server.net.rtmp.DeferredResult],false,1696,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getChannelIdForStreamId/1[java.lang.Number],false,866,0,3,3,0,2,3,7,1,1,1,3,0,0,0,0,0,1,1,2,1,2,1,0,0,0,19,1,1,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getProtocol/0,false,1807,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,deleteStreamById/1[java.lang.Number],false,1077,0,2,2,0,5,7,18,0,1,1,7,0,0,0,1,0,0,2,1,1,0,3,0,0,0,10,1,2,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,createOutputStream/1[java.lang.Number],false,882,3,4,1,3,3,4,13,1,4,1,4,2,1,0,0,0,0,2,0,4,0,1,0,0,0,21,1,2,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,getDeadlockGuardScheduler/0,false,1676,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,"status/2[org.red5.server.net.rtmp.status.Status,int]",false,1249,3,3,1,2,2,2,5,0,0,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setReservedStreamsInitalCapacity/1[int],false,1784,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,reserveStreamId/1[java.lang.Number],false,690,1,1,0,1,3,5,9,2,0,1,5,1,1,0,0,0,0,1,0,0,0,1,0,0,0,5,1,1,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,unregisterStream/1[org.red5.server.net.rtmp.IClientStream],false,935,2,1,0,1,2,2,5,0,0,1,2,1,1,0,1,0,0,1,0,0,0,1,0,0,0,13,2,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,isChannelUsed/1[int],false,610,0,1,1,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,receivedBytesRead/1[int],false,1142,1,2,1,1,2,5,6,0,0,1,5,1,1,0,0,0,0,1,0,0,0,1,0,0,0,9,1,1,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\RTMPConnection.java,org.red5.server.net.rtmp.RTMPConnection,setStateCode/1[byte],false,412,1,3,2,1,2,3,6,0,0,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,1,1,false
