file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\adhocbenchmark\src\adhocbenchmark\ProjectionTest.java,adhocbenchmark.ProjectionTest$Factory,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,9,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\VoltType.java,org.voltdb.VoltType$Anonymous6,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\VoltType.java,org.voltdb.VoltType$Anonymous5,anonymous,4,4,0,4,3,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,11,2,1,1,0,0,0,0,1,0,1,2,0,0,0,22,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\util\concurrent\ForwardingListeningExecutorService.java,com.google_voltpatches.common.util.concurrent.ForwardingListeningExecutorService,class,7,8,1,7,5,2,0,4,10,0.0,0.0,0.0,5,0,3,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1025,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\iv2\TransactionCommitInterest.java,org.voltdb.iv2.TransactionCommitInterest,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\VoltType.java,org.voltdb.VoltType$Anonymous8,anonymous,0,0,0,0,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\VoltType.java,org.voltdb.VoltType$Anonymous7,anonymous,1,1,0,1,9,1,0,6,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,31,8,0,1,0,0,2,1,3,1,3,1,0,0,0,25,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltcore\utils\JSR166TestCase.java,org.voltcore.utils.JSR166TestCase$CallableOne,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\VoltType.java,org.voltdb.VoltType$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\VoltType.java,org.voltdb.VoltType$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\VoltType.java,org.voltdb.VoltType$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\VoltType.java,org.voltdb.VoltType$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\dtxn\LatencyStats.java,org.voltdb.dtxn.LatencyStats$SingleRowIterator,innerclass,0,0,0,0,4,1,0,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,15,3,0,0,0,0,0,0,2,0,1,1,0,0,0,24,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\hash\ChecksumHashFunction.java,com.google_voltpatches.common.hash.ChecksumHashFunction,class,5,6,1,5,6,4,0,3,0,0.5625,0.5,1.0,4,0,3,0,0,1,4,0,0,0,4,1,0,4,0,0,4,0,0,42,3,0,2,0,0,1,3,4,0,4,0,0,1,0,31,16,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\AuthSystem.java,org.voltdb.AuthSystem$InternalAdminUser,innerclass,3,3,0,3,10,2,0,4,4,0.6,0.16666667,0.16666667,5,0,4,1,0,0,4,0,0,0,2,1,0,2,0,0,2,0,2,31,7,0,4,0,0,0,3,2,0,2,1,0,0,0,30,9,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\primitives\Floats.java,com.google_voltpatches.common.primitives.Floats$LexicographicalComparator,enum,1,1,0,1,4,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,14,3,1,1,0,0,1,2,3,1,3,2,0,0,0,18,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\org\apache\zookeeper_voltpatches\Watcher.java,org.apache.zookeeper_voltpatches.Watcher$Event,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,2,0,77,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltcore\utils\CoreUtils.java,org.voltcore.utils.CoreUtils$Anonymous3,anonymous,0,0,0,0,6,1,0,1,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltcore\utils\CoreUtils.java,org.voltcore.utils.CoreUtils$Anonymous2,anonymous,3,3,0,3,26,1,0,14,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,116,10,6,1,2,0,3,1,24,2,18,2,0,0,0,45,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltcore\utils\CoreUtils.java,org.voltcore.utils.CoreUtils$Anonymous5,anonymous,1,1,0,1,6,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,1,2,0,0,2,0,0,2,0,0,29,1,0,2,1,1,4,1,8,3,7,2,0,0,1,29,-1,1
