file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\ListPager.java,org.jivesoftware.util.ListPager,class,9,11,2,9,44,1,0,34,149,0.85921323,0.2263158,1.0,23,2,20,3,0,0,20,0,0,0,21,9,2,19,0,0,21,0,47,185,18,5,8,1,3,111,33,48,16,44,3,0,0,1,272,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\crowd\CrowdManager.java,org.jivesoftware.openfire.crowd.CrowdManager,class,29,34,5,29,52,1,0,66,0,0.5545455,0.71428573,0.71428573,11,1,7,4,0,0,7,0,0,1,10,6,0,10,0,0,5,0,1,266,8,8,19,12,0,39,9,69,11,58,5,0,0,0,154,1,17
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\cluster\OccupantAddedTask.java,org.jivesoftware.openfire.muc.cluster.OccupantAddedTask,class,8,9,1,8,11,1,0,9,11,0.6181818,0.4,0.6545454,11,0,11,0,0,0,11,0,0,0,5,0,0,5,0,0,0,0,0,54,6,0,0,0,1,0,0,13,0,8,0,0,0,0,64,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\MUCPersistenceManager.java,org.jivesoftware.openfire.muc.spi.MUCPersistenceManager,class,14,26,12,14,219,1,0,173,198,0.9461802,0.32258064,0.32258064,36,36,31,5,0,0,31,0,0,0,32,32,0,32,0,0,31,0,47,1163,29,12,70,40,27,224,238,249,20,167,5,0,0,0,344,1,43
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\nio\NettyConnection.java,org.jivesoftware.openfire.nio.NettyConnection,class,23,33,10,23,62,2,0,62,102,0.8103448,0.4021164,0.6719577,29,0,28,1,0,0,28,0,0,0,8,2,1,7,0,0,6,0,5,250,22,0,17,4,1,25,4,43,5,41,3,0,0,5,210,1,10
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\commands\AdHocCommand.java,org.jivesoftware.openfire.commands.AdHocCommand$Status,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\RemotePacketRouter.java,org.jivesoftware.openfire.RemotePacketRouter,interface,4,5,1,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\crowd\CrowdGroupProvider.java,org.jivesoftware.openfire.crowd.CrowdGroupProvider,class,12,14,2,12,34,2,0,45,20,0.8030304,0.22727273,0.24242425,12,0,11,1,0,0,12,0,0,0,11,10,0,11,0,0,10,0,10,199,15,4,8,8,2,11,16,42,7,36,4,0,1,0,107,1,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\IQRegisterInfo.java,org.jivesoftware.openfire.handler.IQRegisterInfo,interface,0,0,0,0,8,1,0,0,28,1.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,17,0,0,0,0,17,0,0,0,27,0,0,0,0,0,13,16,17,0,17,0,0,0,0,156,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\ConflictException.java,org.jivesoftware.openfire.muc.ConflictException,class,0,2,2,0,10,3,0,3,1,0.64285713,0.47619048,0.47619048,7,0,7,0,0,0,7,0,0,0,2,1,0,2,0,0,1,0,0,35,0,0,3,0,0,0,1,4,0,2,1,0,0,0,53,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\roster\Roster.java,org.jivesoftware.openfire.roster.Roster,class,26,38,12,26,194,1,0,149,79,0.5967742,0.47666666,0.57,31,0,18,6,1,6,25,0,0,0,4,1,0,2,2,0,1,0,30,666,31,24,63,12,2,24,9,111,12,86,6,0,0,0,325,1,10
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\RegistrationRequiredException.java,org.jivesoftware.openfire.muc.RegistrationRequiredException,class,0,1,1,0,10,3,0,3,1,0.64285713,0.47619048,0.47619048,7,0,7,0,0,0,7,0,0,0,2,1,0,2,0,0,1,0,0,35,0,0,3,0,0,0,1,4,0,2,1,0,0,0,62,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\CacheFactory.java,org.jivesoftware.util.cache.CacheFactory$Anonymous1,anonymous,3,3,0,3,7,1,0,8,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,25,1,0,1,0,0,0,0,3,0,3,1,0,0,0,32,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\roster\RosterEventDispatcher.java,org.jivesoftware.openfire.roster.RosterEventDispatcher,class,5,9,4,5,24,1,0,10,0,0.14285715,1.0,1.0,7,7,7,0,0,0,7,0,0,0,2,2,0,2,0,0,1,0,0,77,1,5,1,5,0,5,0,4,0,3,4,0,0,0,84,1,5
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\Node.java,org.jivesoftware.openfire.pubsub.Node,class,34,74,40,34,352,1,2,228,6516,0.93824995,0.080901854,0.5386089,125,0,74,8,7,36,117,4,0,0,32,0,0,4,28,0,0,0,26,1474,76,42,55,5,6,205,29,283,9,128,5,0,2,2,664,1025,66
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\CacheFactory.java,org.jivesoftware.util.cache.CacheFactory$Anonymous2,anonymous,4,4,0,4,5,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,44,0,1,0,2,0,1,1,2,0,1,2,2,0,0,20,-1,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\RemoteComponentSession.java,org.jivesoftware.openfire.session.RemoteComponentSession$SetterTask$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\openfire\auth\JDBCAuthProviderTest.java,org.jivesoftware.openfire.auth.JDBCAuthProviderTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\http\BoshBindingError.java,org.jivesoftware.openfire.http.BoshBindingError,enum,1,3,2,1,5,1,0,0,0,0.46666667,0.6,1.0,5,0,3,0,0,2,5,0,0,0,3,0,0,3,0,0,0,0,0,49,3,0,0,0,0,13,0,4,0,3,0,0,1,0,191,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\http\SessionEventDispatcher.java,org.jivesoftware.openfire.http.SessionEventDispatcher,class,7,12,5,7,12,1,0,9,0,0.5,1.0,1.0,4,3,3,1,0,0,3,0,0,0,2,2,0,2,0,0,2,0,0,44,0,1,1,1,0,2,0,2,1,2,3,0,1,0,75,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\LocalServerSession.java,org.jivesoftware.openfire.session.LocalServerSession,class,8,16,8,8,10,2,2,8,16,0.5,0.21428572,0.21428572,8,0,8,0,0,0,8,0,0,0,1,0,0,0,1,0,0,0,1,33,3,0,2,0,0,9,0,4,1,2,1,0,0,0,58,1025,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\NotAcceptableException.java,org.jivesoftware.openfire.muc.NotAcceptableException,class,0,2,2,0,10,3,0,3,1,0.64285713,0.47619048,0.47619048,7,0,7,0,0,0,7,0,0,0,2,1,0,2,0,0,1,0,0,35,0,0,3,0,0,0,1,4,0,2,1,0,0,0,57,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\interceptor\PacketInterceptor.java,org.jivesoftware.openfire.interceptor.PacketInterceptor,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\CachingPubsubPersistenceProvider.java,org.jivesoftware.openfire.pubsub.CachingPubsubPersistenceProvider,class,22,27,5,22,92,1,0,142,0,0.83296704,0.5448276,0.8689655,35,0,30,5,0,0,30,0,0,0,13,5,1,12,0,0,6,0,17,474,10,10,8,3,0,36,8,61,3,71,4,2,1,15,250,1,28
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\MultiUserChatServiceImpl.java,org.jivesoftware.openfire.muc.spi.MultiUserChatServiceImpl$CleanupTask,innerclass,2,2,0,2,5,2,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,1,0,1,0,2,0,1,2,0,0,0,37,2,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\group\GroupJID.java,org.jivesoftware.openfire.group.GroupJID,class,4,7,3,4,27,2,0,27,54,0.8333333,0.11111111,0.11111111,12,6,9,3,0,0,9,0,0,0,3,2,0,3,0,0,2,0,7,79,12,0,9,1,2,3,6,14,0,8,3,0,0,0,164,1,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\update\PluginDownloadManager.java,org.jivesoftware.openfire.update.PluginDownloadManager,class,7,8,1,7,7,1,0,19,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,5,41,4,1,0,1,0,0,0,8,0,7,2,0,0,0,64,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\CertificateManager.java,org.jivesoftware.util.CertificateManager,class,51,54,3,51,61,1,0,86,153,0.8947369,0.047368422,0.078947365,19,19,18,0,1,0,20,0,0,4,5,5,0,5,0,0,1,0,22,290,20,8,11,10,6,36,14,76,11,73,4,0,0,0,336,1,10
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\openfire\session\LocalOutgoingServerSessionTest.java,org.jivesoftware.openfire.session.LocalOutgoingServerSessionTest,class,33,34,1,33,30,1,0,82,9,0.6530613,0.4,0.6666667,7,3,6,1,0,0,6,0,0,0,7,2,0,7,0,0,0,0,31,196,2,7,2,2,0,45,5,36,7,33,3,0,1,0,205,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\IQMuclumbusSearchHandler.java,org.jivesoftware.openfire.muc.spi.IQMuclumbusSearchHandler$SearchParameters,innerclass,1,1,0,1,13,1,0,0,42,0.7692308,0.23076923,1.0,13,0,13,0,0,0,13,0,0,0,6,0,0,0,0,6,0,0,0,47,7,0,0,0,0,7,1,12,2,6,0,0,0,0,22,8,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\openfire\keystore\KeystoreTestUtils.java,org.jivesoftware.openfire.keystore.KeystoreTestUtils,class,20,27,7,20,30,1,0,36,206,0.93877554,0.0,0.0,21,21,18,3,0,0,19,0,0,0,7,7,4,3,0,0,7,0,34,156,21,1,4,0,2,6,24,40,4,33,1,0,1,0,233,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\MemoryUsageMonitor.java,org.jivesoftware.util.MemoryUsageMonitor,class,3,4,1,3,6,1,0,5,0,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,1,2,1,0,2,0,0,0,0,3,53,2,1,2,0,0,0,0,5,0,6,1,0,1,2,87,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\keystore\CertificateStoreManager.java,org.jivesoftware.openfire.keystore.CertificateStoreManager,class,11,13,2,11,81,2,0,73,224,0.82738096,0.1027668,0.17786561,24,12,16,1,0,7,23,0,0,2,7,1,0,7,0,0,6,0,27,328,32,4,32,4,0,52,0,65,24,61,4,0,0,1,192,1,10
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\database\SequenceManager.java,org.jivesoftware.database.SequenceManager$Data,innerclass,1,1,0,1,14,1,0,2,0,0.33333334,0.6666667,0.7777778,9,0,8,0,0,1,9,0,0,0,2,0,0,2,0,0,0,0,1,34,7,0,5,0,0,3,0,5,2,3,1,0,0,0,22,8,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\RemoteServerManager.java,org.jivesoftware.openfire.server.RemoteServerManager,class,10,14,4,10,43,1,0,56,49,0.84693867,0.12820514,0.12820514,14,14,12,2,0,0,13,0,0,0,7,7,1,6,0,0,7,0,23,207,13,7,11,5,0,10,14,42,1,28,3,0,1,0,190,1,9
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\net\MulticastDNSService.java,org.jivesoftware.openfire.net.MulticastDNSService$Anonymous2,anonymous,3,3,0,3,6,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,4,1,0,6,4,9,2,6,2,0,0,0,23,-1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager$Anonymous1,anonymous,7,7,0,7,8,1,0,7,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2,0,0,0,0,2,0,2,1,0,0,0,24,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\net\MulticastDNSService.java,org.jivesoftware.openfire.net.MulticastDNSService$Anonymous1,anonymous,1,1,0,1,8,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,4,0,0,0,0,1,0,0,0,9,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\commands\admin\group\UpdateGroup.java,org.jivesoftware.openfire.commands.admin.group.UpdateGroup,class,9,10,1,9,35,2,0,42,21,0.0,0.0,0.0,7,0,4,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,7,177,11,2,13,2,1,59,11,28,0,18,4,0,0,0,59,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\openfire\http\HttpSessionDeliverableTest.java,org.jivesoftware.openfire.http.HttpSessionDeliverableTest,class,4,4,0,4,4,1,0,8,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,14,0,16,0,16,0,0,0,0,49,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\commands\event\UserModified.java,org.jivesoftware.openfire.commands.event.UserModified,class,11,12,1,11,20,2,0,30,28,0.0,0.0,0.0,8,0,5,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,4,116,10,0,1,4,0,62,4,20,0,13,2,0,0,0,73,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\http\HttpSession.java,org.jivesoftware.openfire.http.HttpSession$OveractivityType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\OfflineMessageListener.java,org.jivesoftware.openfire.OfflineMessageListener,interface,2,3,1,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\commands\admin\SendAnnouncementToOnlineUsers.java,org.jivesoftware.openfire.commands.admin.SendAnnouncementToOnlineUsers,class,7,8,1,7,10,2,0,25,21,0.0,0.0,0.0,7,0,4,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,3,51,6,0,1,0,0,16,1,10,0,8,1,0,0,0,55,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\FMUCException.java,org.jivesoftware.openfire.muc.FMUCException,class,0,1,1,0,10,3,0,3,1,0.64285713,0.47619048,0.47619048,7,0,7,0,0,0,7,0,0,0,2,1,0,2,0,0,1,0,0,35,0,0,3,0,0,0,1,4,0,2,1,0,0,0,56,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\PublishedItem.java,org.jivesoftware.openfire.pubsub.PublishedItem,class,10,23,13,10,27,1,0,26,55,0.82000005,0.23809524,0.52380955,15,2,11,0,0,4,15,0,0,0,10,2,0,10,0,0,2,0,3,156,13,0,8,1,0,1,1,18,0,12,5,0,1,0,145,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\auth\DefaultAuthProvider.java,org.jivesoftware.openfire.auth.DefaultAuthProvider$UserInfo,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,10,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\ComponentSession.java,org.jivesoftware.openfire.session.ComponentSession,interface,3,12,9,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache$CacheObject,innerclass,2,2,0,2,1,1,0,0,0,0.6,NaN,NaN,1,0,0,0,0,1,1,0,0,0,5,0,2,0,0,3,0,0,0,11,0,0,0,0,0,0,1,3,0,5,0,0,0,0,96,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\RemoteComponentSession.java,org.jivesoftware.openfire.session.RemoteComponentSession$SetterTask,innerclass,5,5,0,5,11,3,0,16,0,0.2,0.6,0.6,5,0,4,0,0,1,5,0,0,0,2,0,0,2,0,0,0,0,1,39,0,0,5,0,3,0,0,4,0,2,1,0,1,0,28,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\CollectionUtils.java,org.jivesoftware.util.CollectionUtils,class,3,5,2,3,6,1,0,3,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,2,2,1,0,0,0,0,3,0,4,3,0,0,1,90,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\GraphicsUtilsTest.java,org.jivesoftware.util.GraphicsUtilsTest,class,2,2,0,2,3,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,3,0,6,0,6,0,0,0,0,32,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\FastDateFormat.java,org.jivesoftware.util.FastDateFormat$NumberRule,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\openfire\handler\IQEntityTimeHandlerTest.java,org.jivesoftware.openfire.handler.IQEntityTimeHandlerTest,class,6,6,0,6,7,1,0,25,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,51,0,2,0,0,0,12,11,16,2,15,1,0,0,0,42,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\commands\event\GroupDeleting.java,org.jivesoftware.openfire.commands.event.GroupDeleting,class,11,12,1,11,11,2,0,32,28,0.0,0.0,0.0,8,0,5,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,6,64,7,0,0,1,0,18,2,11,0,9,2,0,0,0,70,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\net\SocketUtil.java,org.jivesoftware.openfire.net.SocketUtil,class,5,8,3,5,10,1,0,15,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,47,2,1,1,2,1,14,0,9,0,8,4,0,0,1,113,1,12
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\S2STestService.java,org.jivesoftware.util.S2STestService,class,20,21,1,20,15,1,0,57,3,0.5555556,0.16666667,0.16666667,6,0,2,2,0,2,4,0,0,0,3,1,0,3,0,0,2,0,7,134,3,5,3,1,0,18,2,28,2,28,4,0,1,0,120,1,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\FastDateFormat.java,org.jivesoftware.util.FastDateFormat$Rule,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\auth\AuthProviderMapper.java,org.jivesoftware.openfire.auth.AuthProviderMapper,interface,1,4,3,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\IQSessionEstablishmentHandler.java,org.jivesoftware.openfire.handler.IQSessionEstablishmentHandler,class,3,3,0,3,4,3,0,1,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,17,3,0,0,0,0,3,0,2,0,2,0,0,0,0,69,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\MUCEventDispatcher.java,org.jivesoftware.openfire.muc.MUCEventDispatcher,class,5,8,3,5,26,1,0,12,0,0.1,1.0,1.0,10,10,10,0,0,0,10,0,0,0,2,2,0,2,0,0,2,0,0,90,0,8,0,8,0,8,0,2,0,2,2,0,0,0,61,1,8
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\IQMuclumbusSearchHandler.java,org.jivesoftware.openfire.muc.spi.IQMuclumbusSearchHandler,class,14,16,2,14,58,1,0,81,0,0.7685185,0.7619048,1.0,9,6,4,2,1,2,7,0,0,0,12,11,10,2,0,0,11,0,11,304,14,2,19,2,0,48,1,62,3,56,4,0,2,1,198,1,13
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\auth\AuthToken.java,org.jivesoftware.openfire.auth.AuthToken$OneTimeAuthToken,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\CacheSizes.java,org.jivesoftware.util.cache.CacheSizes,class,6,12,6,6,28,2,0,17,55,0.0,0.0,0.0,11,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,16,117,25,2,4,1,1,0,16,14,7,10,2,0,1,0,87,1,0
