file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\mapsource\EditMapSourceDialogFragment.java,net.osmand.plus.mapsource.EditMapSourceDialogFragment$ConfigurationItem,enum,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,25,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\settings\fragments\HistoryAdapter.java,net.osmand.plus.settings.fragments.HistoryAdapter$HistoryItemViewHolder,innerclass,6,6,0,6,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,0,0,0,5,5,0,0,15,0,0,0,0,0,0,0,5,0,5,0,0,0,0,14,1034,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\base\dialog\DialogManager.java,net.osmand.plus.base.dialog.DialogManager,class,17,20,3,17,19,1,0,18,4,0.5,0.46969697,0.8333333,12,0,12,0,0,0,12,0,0,0,2,0,0,2,0,0,2,0,0,86,4,0,1,0,6,0,0,12,0,12,1,1,0,0,46,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\helpers\GpxNavigationParams.java,net.osmand.plus.helpers.GpxNavigationParams,class,1,4,3,1,14,1,0,0,77,0.85714287,0.07692308,0.07692308,14,0,14,0,0,0,14,0,0,0,7,0,0,7,0,0,0,0,0,58,14,0,0,0,0,0,0,8,0,7,0,0,0,0,41,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\mapmarkers\adapters\MapMarkersHistoryAdapter.java,net.osmand.plus.mapmarkers.adapters.MapMarkersHistoryAdapter$MapMarkersHistoryAdapterListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-api\src\net\osmand\aidlapi\maplayer\UpdateMapLayerParams.java,net.osmand.aidlapi.maplayer.UpdateMapLayerParams$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\quickaction\SwitchableAction.java,net.osmand.plus.quickaction.SwitchableAction,class,27,35,8,27,46,2,0,48,339,0.94814813,0.008547009,0.008547009,27,0,13,0,14,0,27,15,0,0,5,2,1,3,1,0,2,0,2,238,8,1,3,0,6,11,10,40,7,39,4,0,1,2,120,1025,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\routepreparationmenu\cards\PublicTransportCard.java,net.osmand.plus.routepreparationmenu.cards.PublicTransportCard$Anonymous3,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\routepreparationmenu\cards\PublicTransportCard.java,net.osmand.plus.routepreparationmenu.cards.PublicTransportCard$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\net\osmand\binary\OsmandOdb.java,net.osmand.binary.OsmandOdb$OsmAndMapIndex$MapEncodingRule$Builder,innerclass,12,12,0,12,75,1,0,32,420,0.82500005,0.36190477,0.55714285,40,2,35,4,1,0,36,0,2,0,6,0,0,6,0,0,0,0,5,293,44,0,16,1,34,4,51,70,0,19,2,0,0,0,94,25,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\myplaces\tracks\dialogs\viewholders\SmartFolderViewHolder.java,net.osmand.plus.myplaces.tracks.dialogs.viewholders.SmartFolderViewHolder,class,7,8,1,7,3,3,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,1,0,0,0,0,1,0,2,2,0,0,1,20,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\download\ui\ImagesPagerAdapter.java,net.osmand.plus.download.ui.ImagesPagerAdapter$Anonymous1,anonymous,0,0,0,0,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\backup\ThreadPoolTaskExecutor.java,net.osmand.plus.backup.ThreadPoolTaskExecutor$AsyncTaskExecutor,innerclass,6,6,0,6,6,2,0,5,8,0.6,0.16666667,0.16666667,5,0,1,1,3,0,4,0,1,0,1,0,0,1,0,0,1,0,0,21,1,0,1,0,0,1,0,1,0,1,1,0,0,0,23,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\net\osmand\data\City.java,net.osmand.data.City$CityType,enum,1,1,0,1,17,1,0,8,24,0.75,0.071428575,0.10714286,8,4,7,0,0,1,8,0,0,0,2,0,0,2,0,0,2,0,3,46,11,2,5,0,0,1,16,3,0,3,2,0,0,0,43,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\views\layers\geometry\GeometryWayStyle.java,net.osmand.plus.views.layers.geometry.GeometryWayStyle,class,11,38,27,11,35,1,0,8,115,0.8853756,0.27272728,0.4743083,23,0,23,0,0,0,23,1,0,0,11,3,3,1,7,0,4,0,1,92,21,0,10,0,7,0,8,16,2,14,1,0,0,0,72,1025,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\net\osmand\render\RenderingRulesStorage.java,net.osmand.render.RenderingRulesStorage,class,14,27,13,14,90,1,0,105,374,0.9332386,0.12433863,0.46031746,32,7,25,4,3,0,28,0,0,0,22,12,9,4,6,3,11,0,10,639,28,12,24,2,8,57,29,89,15,73,5,2,3,0,159,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\plugins\weather\dialogs\WeatherContoursFragment.java,net.osmand.plus.plugins.weather.dialogs.WeatherContoursFragment,class,18,19,1,18,29,2,0,65,0,0.75000006,0.16666667,0.16666667,13,1,3,9,1,0,4,0,0,0,8,3,1,7,0,0,1,0,4,167,3,2,7,0,2,1,5,45,2,54,2,0,0,6,109,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\mapmarkers\MapMarker.java,net.osmand.plus.mapmarkers.MapMarker,class,11,48,37,11,31,1,0,13,72,0.8786764,0.22058824,0.4852941,17,3,17,0,0,0,17,0,0,0,16,2,13,3,0,0,1,0,1,109,18,2,9,0,2,1,7,29,2,23,2,0,0,0,60,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\settings\fragments\GeneralProfileSettingsFragment.java,net.osmand.plus.settings.fragments.GeneralProfileSettingsFragment$Anonymous1,anonymous,7,7,0,7,5,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,2,0,0,0,0,6,0,5,1,0,0,0,21,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\net\osmand\binary\BinaryMapAddressReaderAdapter.java,net.osmand.binary.BinaryMapAddressReaderAdapter$CityMatcher,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-telegram\src\net\osmand\aidl\navdrawer\NavDrawerHeaderParams.java,net.osmand.aidl.navdrawer.NavDrawerHeaderParams$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\mapmarkers\adapters\MapMarkersGroupsAdapter.java,net.osmand.plus.mapmarkers.adapters.MapMarkersGroupsAdapter$MapMarkersGroupsAdapterListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\net\osmand\TspAnt.java,net.osmand.TspAnt,class,6,8,2,6,50,1,0,27,14,0.81018525,0.1,0.1,12,4,5,7,0,0,5,0,0,0,18,0,4,14,0,0,0,0,12,195,8,23,6,0,7,6,58,81,28,54,3,0,1,0,88,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\com\wdtinc\mapbox_vector_tile\builder\MvtLayerParams.java,com.wdtinc.mapbox_vector_tile.builder.MvtLayerParams,class,0,2,2,0,4,1,0,0,0,0.16666667,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,3,0,0,0,3,0,0,19,0,0,0,0,0,2,4,3,1,3,1,0,0,0,34,17,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\backup\ui\trash\CloudTrashAdapter.java,net.osmand.plus.backup.ui.trash.CloudTrashAdapter,class,18,20,2,18,31,1,0,21,0,0.7692307,0.57575756,0.8333333,13,0,12,1,0,0,12,0,0,0,7,3,3,4,0,0,7,0,0,108,11,1,6,0,1,2,5,21,4,20,3,0,0,0,86,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\net\osmand\render\RenderingRulesTransformer.java,net.osmand.render.RenderingRulesTransformer,class,6,7,1,6,19,1,0,32,15,0.5714286,0.04761905,0.04761905,7,7,6,0,1,0,7,0,0,0,1,1,0,0,0,1,0,0,4,89,1,9,1,0,1,8,17,34,1,34,3,0,0,0,66,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\mapcontextmenu\AdditionalActionsBottomSheetDialogFragment.java,net.osmand.plus.mapcontextmenu.AdditionalActionsBottomSheetDialogFragment$ContextMenuItemClickListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\track\TrackDrawInfo.java,net.osmand.plus.track.TrackDrawInfo,class,23,26,3,23,65,1,0,56,507,0.9001538,0.17211948,0.8961593,42,0,38,4,0,0,38,0,0,0,31,16,3,28,0,0,17,0,13,295,22,0,16,0,1,15,11,116,0,44,2,0,0,0,109,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\plugins\osmedit\dialogs\SimpleProgressDialogPoiUploader.java,net.osmand.plus.plugins.osmedit.dialogs.SimpleProgressDialogPoiUploader,class,9,11,2,9,2,1,0,6,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,25,0,0,0,0,0,0,0,5,0,5,0,1,0,0,26,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\simulation\SimulationProvider.java,net.osmand.plus.simulation.SimulationProvider,class,8,9,1,8,22,1,0,30,0,0.61904764,0.7,1.0,6,1,5,1,0,0,5,0,0,0,7,2,2,5,0,0,4,0,4,85,8,2,6,0,8,2,16,32,17,27,3,0,0,0,67,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\com\wdtinc\mapbox_vector_tile\adapt\jts\ITagConverter.java,com.wdtinc.mapbox_vector_tile.adapt.jts.ITagConverter,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\profiles\AbstractProfileMenuAdapter.java,net.osmand.plus.profiles.AbstractProfileMenuAdapter$ProfilePressedListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\net\osmand\osm\io\OsmBaseStorage.java,net.osmand.osm.io.OsmBaseStorage,class,13,15,2,13,75,4,0,53,111,0.9060152,0.14619882,0.4619883,19,1,14,1,4,0,19,0,0,2,42,27,0,1,41,0,27,0,7,285,12,3,20,4,6,45,21,76,5,56,4,0,1,0,121,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\card\base\multistate\CardState.java,net.osmand.plus.card.base.multistate.CardState,class,5,13,8,5,11,1,0,1,12,0.7111112,0.33333334,0.33333334,9,0,9,0,0,0,9,0,0,0,5,1,0,5,0,0,3,0,0,38,7,0,2,0,0,0,1,7,0,5,0,0,0,0,29,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\measurementtool\SnapToRoadBottomSheetDialogFragment.java,net.osmand.plus.measurementtool.SnapToRoadBottomSheetDialogFragment$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\wikipedia\SelectWikiLanguagesBottomSheet.java,net.osmand.plus.wikipedia.SelectWikiLanguagesBottomSheet,class,22,26,4,22,32,2,0,89,34,0.7362637,0.15555556,0.33333334,13,1,6,3,4,0,10,0,1,0,7,1,1,6,0,0,1,0,2,212,4,7,3,0,0,0,12,48,0,44,2,3,1,0,124,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\configmap\DifficultyClassificationFragment.java,net.osmand.plus.configmap.DifficultyClassificationFragment,class,20,24,4,20,21,2,0,58,44,0.79761904,0.1,0.1,12,2,4,7,1,0,5,0,0,0,7,1,1,6,0,0,2,0,8,135,6,2,4,0,0,0,4,35,1,36,2,0,0,2,110,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\measurementtool\SnapToRoadBottomSheetDialogFragment.java,net.osmand.plus.measurementtool.SnapToRoadBottomSheetDialogFragment$Anonymous2,anonymous,3,3,0,3,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0,0,0,4,0,1,2,0,0,0,27,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\quickaction\actions\NavStartStopAction.java,net.osmand.plus.quickaction.actions.NavStartStopAction$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\download\DownloadResourceGroupType.java,net.osmand.plus.download.DownloadResourceGroupType,enum,1,8,7,1,39,1,0,3,19,0.71428573,0.23809524,0.33333334,7,1,6,0,0,1,7,0,0,0,1,0,0,0,0,1,1,0,0,23,6,0,32,0,0,2,2,1,1,1,0,0,0,0,41,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\settings\backend\preferences\FloatPreference.java,net.osmand.plus.settings.backend.preferences.FloatPreference,class,2,4,2,2,4,3,0,8,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\base\MenuBottomSheetDialogFragment.java,net.osmand.plus.base.MenuBottomSheetDialogFragment,class,30,42,12,30,100,3,10,99,1426,0.9356725,0.046003018,0.10708899,57,1,10,5,42,0,52,1,0,0,12,2,0,1,11,0,2,0,1,383,40,2,24,0,3,1,21,68,11,61,2,1,0,4,157,1025,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\com\google\protobuf\DescriptorProtos.java,com.google.protobuf.DescriptorProtos$MessageOptionsOrBuilder,interface,4,4,0,4,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\helpers\DiscountHelper.java,net.osmand.plus.helpers.DiscountHelper$NotPurchasedInAppPurchaseCondition,innerclass,4,4,0,4,4,3,0,2,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,1,0,0,1,0,1,0,1,0,0,0,0,15,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\views\mapwidgets\configure\reorder\ReorderWidgetsAdapter.java,net.osmand.plus.views.mapwidgets.configure.reorder.ReorderWidgetsAdapter$ItemType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\views\mapwidgets\configure\dialogs\ConfigureScreenFragment.java,net.osmand.plus.views.mapwidgets.configure.dialogs.ConfigureScreenFragment,class,37,38,1,37,54,2,0,91,238,0.89880955,0.05882353,0.09558824,28,1,17,11,0,0,17,0,0,0,18,1,1,17,0,0,1,0,7,266,11,1,16,0,2,2,6,57,1,55,3,0,0,11,138,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\auto\screens\RequestPurchaseScreen.java,net.osmand.plus.auto.screens.RequestPurchaseScreen,class,9,10,1,9,2,2,0,14,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,5,0,5,1,0,0,1,25,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\plugins\weather\actions\BaseWeatherQuickAction.java,net.osmand.plus.plugins.weather.actions.BaseWeatherQuickAction,class,13,19,6,13,15,2,5,24,36,0.0,0.0,0.0,9,0,9,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,40,2,0,3,0,1,0,0,9,0,9,2,0,0,0,36,1025,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\routepreparationmenu\cards\NauticalBridgeHeightWarningCard.java,net.osmand.plus.routepreparationmenu.cards.NauticalBridgeHeightWarningCard,class,3,4,1,3,2,4,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,16,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\keyevent\fragments\inputdevices\InputDevicesAdapter.java,net.osmand.plus.keyevent.fragments.inputdevices.InputDevicesAdapter$CardBottomShadowViewHolder,innerclass,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\plugins\weather\units\PressureUnit.java,net.osmand.plus.plugins.weather.units.PressureUnit,enum,4,7,3,4,6,1,0,1,0,0.50000006,0.6,1.0,6,0,5,0,0,1,6,0,0,0,3,0,0,3,0,0,3,0,0,26,5,0,0,0,0,5,0,5,1,5,0,0,0,0,36,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd-java\src\main\java\com\google\protobuf\RopeByteString.java,com.google.protobuf.RopeByteString$RopeByteIterator,innerclass,5,5,0,5,7,1,0,6,4,0.53333336,0.16666667,0.16666667,5,0,4,1,0,0,4,0,0,0,3,0,0,2,0,1,1,0,0,26,3,0,0,0,1,0,1,4,0,3,1,0,0,0,15,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\backup\ui\BaseBackupTypesFragment.java,net.osmand.plus.backup.ui.BaseBackupTypesFragment,class,30,33,3,30,47,3,2,67,187,0.8532609,0.13043478,0.35968378,23,0,12,0,11,0,23,4,0,0,8,0,0,0,8,0,0,0,4,166,9,4,7,0,1,0,1,32,0,27,3,0,0,1,106,1025,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\search\dialogs\QuickSearchPoiFilterFragment.java,net.osmand.plus.search.dialogs.QuickSearchPoiFilterFragment$PoiFilterListAdapter,innerclass,13,13,0,13,28,2,0,26,19,0.71428573,0.04761905,0.04761905,7,0,6,0,0,1,7,0,0,0,1,0,0,1,0,0,1,0,0,148,4,1,10,0,0,0,8,19,2,19,3,0,0,2,59,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\settings\fragments\voice\VoiceItemsAdapter.java,net.osmand.plus.settings.fragments.voice.VoiceItemsAdapter$VoiceItemsListener,interface,3,3,0,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\plugins\mapillary\MapillaryRasterLayer.java,net.osmand.plus.plugins.mapillary.MapillaryRasterLayer,class,13,14,1,13,10,2,0,20,9,0.6666667,0.0,0.0,6,0,4,1,0,1,5,0,0,0,5,0,0,5,0,0,0,0,0,49,2,0,3,0,0,0,5,9,9,9,2,0,0,0,42,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\AppInitializer.java,net.osmand.plus.AppInitializer$LoadRoutingFilesCallback,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\net\osmand\plus\mapcontextmenu\builders\cards\ImageCard.java,net.osmand.plus.mapcontextmenu.builders.cards.ImageCard,class,17,26,9,17,91,4,1,33,418,0.9321121,0.07956989,0.6516129,32,1,31,1,0,0,31,0,0,0,29,2,0,8,21,0,3,0,1,451,26,0,13,6,0,55,5,42,1,40,4,2,4,0,106,1025,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\OsmAnd-master\OsmAnd-master\OsmAnd\src\com\github\ksoichiro\android\observablescrollview\ScrollUtils.java,com.github.ksoichiro.android.observablescrollview.ScrollUtils$Anonymous1,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
